Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Os04g0684300,802.600460132535,1.93998480483828,0.316489231421122,6.1297024108126,8.80435984466053E-10,9.7894963245766E-08
Os10g0555700,1351.44222435174,2.7114228765724,0.443179355449459,6.11811638613571,9.4687902717162E-10,1.04810591509885E-07
Os02g0588500,773.975819588563,1.74233790742343,0.28514685384034,6.11031783783595,9.9432913679059E-10,1.09571519698834E-07
Os04g0191400,1221.57348120779,-1.59653353563257,0.262194585241843,-6.08911711185782,1.13535047874241E-09,1.24555516521234E-07
Os01g0510200,80.0297522164875,2.51676289522939,0.414890984203368,6.066082395263,1.31067908423411E-09,1.43153993430243E-07
Os10g0552700,5358.28042740534,1.67347326090398,0.276141148932759,6.06020966948128,1.3594422317553E-09,1.47825868055717E-07
Os02g0690600,47.6726645386767,3.08847187010529,0.509788203102936,6.05834315369919,1.37530758717405E-09,1.48895142464053E-07
Os01g0371500,829.697796630122,2.47255514931057,0.408181332305812,6.05749198608161,1.38260227738956E-09,1.49031242860628E-07
Os06g0126500,2159.8524431888,1.12319906701782,0.185586925663385,6.05214544614562,1.42929329138608E-09,1.53394241759018E-07
Os04g0565200,51.0220912601257,-3.04360412791378,0.503049785745866,-6.05030399406902,1.4457276411541E-09,1.54486325083324E-07
Os04g0665200,74.8997598309471,-2.5052949406618,0.414155705954949,-6.04916195681805,1.45601232323399E-09,1.54914690459947E-07
Os10g0155100,674.973871986543,1.39365037123341,0.230565942909613,6.04447627280214,1.498961102308E-09,1.58799810512321E-07
Os11g0696200,1221.23043885331,1.25121897639573,0.207042489215914,6.04329565942817,1.50997581474986E-09,1.59283089791818E-07
Os10g0452100,232.506328864644,-2.50093152119099,0.414595603041655,-6.03221911386195,1.61723288230043E-09,1.69871389220016E-07
Os01g0621200,109.20435886674,-2.33957653818179,0.388265269727302,-6.0257167472769,1.68361819272414E-09,1.76095048598316E-07
Os01g0294700,7844.52228960376,1.72297272568332,0.286320998753031,6.01762613705288,1.7699338777167E-09,1.84202351942901E-07
Os02g0120800,416.339940392095,1.222412600945,0.203157551478567,6.0170670105461,1.77605573498665E-09,1.84202351942901E-07
Os04g0447700,170.100353800439,-1.9031097186178,0.316720809538475,-6.00879279574655,1.8690981797904E-09,1.93041085648311E-07
Os06g0666400,455.059976569185,-1.64600038608189,0.273995338227692,-6.00740288768727,1.88518652439358E-09,1.9389143403388E-07
Os05g0343400,3814.1997939058,-1.13849425245158,0.189769220700219,-5.99936200533846,1.98094290880634E-09,2.02894584070439E-07
Os11g0145200,190.331802062755,-2.64930809040149,0.441989857480565,-5.99404725145301,2.04681857602078E-09,2.08775494754119E-07
Os05g0214300,432.527481654114,-1.70663359508219,0.285285796548622,-5.98218914411088,2.20158402296852E-09,2.23637448654136E-07
Os11g0508600,475.596312414504,-1.34170587996915,0.22489207038893,-5.96599905745362,2.43141686642253E-09,2.45971696437597E-07
Os10g0392400,542.517028493556,-1.58661869500188,0.266158755672123,-5.96117415335534,2.50431888071632E-09,2.52312682659599E-07
Os04g0556400,63.6885429677198,-2.55712536176608,0.430258719366625,-5.94322728782899,2.79464511878321E-09,2.80418780943271E-07
Os02g0331400,102.589606432968,2.28583745694951,0.384691890559487,5.94199543334548,2.81573266219553E-09,2.81390870581516E-07
Os02g0585650,213.793716031118,-2.87131718382682,0.483452315208782,-5.93919419454394,2.86426421076949E-09,2.85086684591266E-07
Os11g0643100,22.4836579778196,-7.97083737240914,1.34393095420387,-5.93098726350191,3.0111857353135E-09,2.98506460604331E-07
Os04g0179700,82.1706922708922,-3.19081511044214,0.539670411327972,-5.91252557758443,3.36901509803518E-09,3.32643074719602E-07
Os01g0757200,170.420036343438,-1.92363672556895,0.325417628301709,-5.91128616973835,3.39446711138509E-09,3.33820821424022E-07
Os03g0759600,29.428664486735,4.05330951513453,0.686670346738897,5.90284629936959,3.57283108826227E-09,3.49967311835976E-07
Os03g0338000,145.12026563322,1.85120540657274,0.314045176881392,5.89471051571635,3.75338806805686E-09,3.66200122813895E-07
Os01g0686300,44.7298357025815,3.47777572764931,0.590309999713329,5.89143963229186,3.82845519314949E-09,3.72053496014575E-07
Os11g0490900,188.101492765305,-1.75240860891603,0.298074101623309,-5.87910388514945,4.1249344409698E-09,3.99293653885877E-07
Os06g0586000,167.878078878976,-2.5824233694967,0.439731462566038,-5.87272822014383,4.28680952295833E-09,4.13342211971498E-07
Os03g0225100,499.90979291306,-1.56510599500727,0.267384325714054,-5.85339470003573,4.81639244807484E-09,4.61209537748881E-07
Os03g0678800,163.184923565374,-2.78928627120934,0.476536409345337,-5.85324902044997,4.82061500320901E-09,4.61209537748881E-07
Os01g0795400,141.946644154584,-3.10577697885547,0.530729653615116,-5.85190022396558,4.8598816255008E-09,4.63171112138462E-07
Os10g0397400,2239.16383930707,1.25673096059245,0.21500294587454,5.84518019267413,5.06020210670887E-09,4.80407803084622E-07
Os07g0252400,5248.49025400469,1.23073556945623,0.21080129082134,5.83836827877547,5.27145343268592E-09,4.98546193610802E-07
Os07g0597200,653.342724747206,-1.23640548537468,0.212339680589281,-5.82277171154929,5.78795921909507E-09,5.453052876494E-07
Os01g0714800,19.36267836747,-7.75453423054861,1.33219755288698,-5.82085908635989,5.85459148753617E-09,5.47404304084632E-07
Os02g0708400,3090.51935038202,1.14073556502326,0.195966952840742,5.821060890559,5.84752594656723E-09,5.47404304084632E-07
Os11g0701500,52.4325084125328,-2.74325847181338,0.471361515394832,-5.81986093946493,5.88966077284541E-09,5.48605232139306E-07
Os04g0545100,78.4385797966,2.03140517404555,0.349114572911301,5.81873497031493,5.9294663092376E-09,5.49123047732679E-07
Os06g0701900,68.1178923368644,2.45752685682828,0.42236822569114,5.81844633981857,5.93971211086636E-09,5.49123047732679E-07
Os09g0248100,2380.52776928374,1.27457906438669,0.219126083873631,5.81664693611618,6.00397676684545E-09,5.52993143704526E-07
Os03g0368300,51.9440750685634,2.58038581543935,0.443716436675037,5.81539380144517,6.04913074185687E-09,5.53024974933314E-07
Os08g0404700,41.7807956307262,3.26835640899571,0.561991889417511,5.81566472851284,6.03934057351726E-09,5.53024974933314E-07
Os03g0238600,5007.23282645294,1.28180010297555,0.22056664580963,5.8113959083454,6.19540508962209E-09,5.64307672443659E-07
Os01g0955100,365.666375059197,-1.66175693884805,0.286044482699523,-5.80943538279551,6.26838814666412E-09,5.68856224309769E-07
Os07g0100200,2020.25332428117,-1.23237921119018,0.212404102515863,-5.80204994438912,6.55090413814242E-09,5.92316914820174E-07
Os05g0576600,461.621054180975,-1.25646286860398,0.216622904639085,-5.80023091601219,6.62236617391193E-09,5.96593016922782E-07
Os01g0910500,2102.87226944461,-2.47705060747003,0.427150823208474,-5.79900698508333,6.6708754135289E-09,5.98777777118354E-07
Os03g0170900,410.396927335612,-2.48560989435763,0.428868471298532,-5.79573939495174,6.80208209352934E-09,6.08342733321298E-07
Os03g0764100,1809.18933898825,-1.20865906887495,0.20879753196428,-5.78866549572873,7.09478250804589E-09,6.32229644146588E-07
Os03g0234100,37.4564185011555,7.68396147122482,1.32759658547103,5.78787378283184,7.12829392441418E-09,6.32930961259855E-07
Os03g0154000,543.824732073712,-1.57053248862105,0.271400742521477,-5.78676562941521,7.1754581889163E-09,6.348351610581E-07
Os07g0533600,26.012416566685,5.64730925689427,0.978688942119725,5.77028002856849,7.91399100105035E-09,6.97674835249739E-07
Os01g0685800,167.009388195417,1.62069278302896,0.281098106564701,5.76557701805764,8.13789275023826E-09,7.14860301234453E-07
Os01g0263300,5261.2839378036,0.942620206929325,0.163596920329395,5.76184566941358,8.31990585417486E-09,7.2825729115054E-07
Os01g0834900,675.777374337686,-1.99291086586585,0.346221283042562,-5.75617665197335,8.60403492056146E-09,7.50466423954555E-07
Os01g0773400,94.1798862702274,2.15223400537415,0.375510061858199,5.73149490249047,9.95493413214533E-09,8.65238007457307E-07
Os03g0811550,18.9865505930404,7.67175326803456,1.33902687895103,5.729349715552,1.00816360682805E-08,8.73175805998022E-07
Os04g0546800,1656.91278779898,-1.26815282500698,0.221730167405532,-5.71935176816782,1.06931213561095E-08,9.22898627811909E-07
Os08g0536350,129.251235827528,-2.05984765128387,0.360302319511073,-5.7169980312063,1.0842237273277E-08,9.32507961162262E-07
Os03g0676400,118.405156758176,-2.51031000870438,0.439726795349547,-5.70879472266158,1.13779018834739E-08,9.68464685035153E-07
Os06g0292100,237.716713255138,1.55211056432922,0.27188068110446,5.7087931294864,1.13780083722328E-08,9.68464685035153E-07
Os10g0520100,90.0921348447773,-1.82669131268495,0.319948144500957,-5.70933554102699,1.13418091796636E-08,9.68464685035153E-07
Os09g0535400,343.043212562241,1.65287938173943,0.289992660496623,5.6997283272922,1.19998505064569E-08,1.01788422646523E-06
Os10g0147200,294.764296903223,-2.25337583263367,0.395487403544931,-5.69771834054803,1.21421429059122E-08,1.02642690236143E-06
Os01g0858350,419.33692077279,-1.26436869730549,0.222086329670955,-5.69314058717072,1.24723605267972E-08,1.04361948218123E-06
Os05g0433800,64.3927253577648,2.47116730440656,0.434039552248406,5.69341501622479,1.24523210130331E-08,1.04361948218123E-06
Os08g0486700,33.2682780444323,3.30934955324616,0.581188548408097,5.69410660672965,1.24019579632588E-08,1.04361948218123E-06
Os02g0559300,43.0699736781343,2.74996970174786,0.483946922034835,5.68237874142305,1.3283409020006E-08,1.10772860895213E-06
Os08g0189300,1842.17848484235,2.94689507158081,0.51873155429958,5.68096358734118,1.33937992795752E-08,1.11317354012469E-06
Os01g0284500,16227.6187998452,1.6357336769121,0.288239938251085,5.6749029535498,1.38767301716527E-08,1.14944029381569E-06
Os01g0816100,285.024860421175,-2.08965673197841,0.369087078400809,-5.66169030092448,1.49889158989841E-08,1.23741270919908E-06
Os06g0192400,78.5775027563704,2.79311291793325,0.493954459852362,5.65459601026395,1.5621325865951E-08,1.28532269225045E-06
Os01g0868600,111.858288225872,3.54243693682452,0.627785664780206,5.64274900744152,1.67356235168942E-08,1.37243232854159E-06
Os05g0359833,472.248734127198,1.65057876530268,0.293104970242373,5.63135713440067,1.78797050527432E-08,1.46139946861561E-06
Os04g0578400,275.685333265203,-1.36938793064605,0.243509722949705,-5.62354518767568,1.87077797575389E-08,1.52403576084188E-06
Os12g0227400,1094.93266703887,1.99456556323396,0.355499940004451,5.61059324850798,2.0163418727844E-08,1.63721653907271E-06
Os01g0855200,111.148841770053,-1.87116297488946,0.333628524245813,-5.608522170337,2.04061561784473E-08,1.65149363642227E-06
Os08g0151300,130.553332133821,1.56819351287785,0.279669487156306,5.60731000304439,2.05495399623938E-08,1.65766289029977E-06
Os04g0555700,36.6489241401128,4.49506901697929,0.803558039277561,5.59395687338352,2.21952108529273E-08,1.78458170909986E-06
Os01g0298400,82.3467819352158,-2.64431602008632,0.47318592655113,-5.58832347225481,2.29272277884553E-08,1.83745354133192E-06
Os09g0358100,66.6545188623027,3.42540986816252,0.613059385998302,5.58740302553986,2.30490388952606E-08,1.84123778670101E-06
Os01g0716200,1045.23516403088,0.971893681596931,0.174757170937769,5.5613951426521,2.67626462394486E-08,2.13099728959532E-06
Os01g0968300,67.8858051766464,2.60896536145181,0.470057445315284,5.55031174902865,2.85160628541971E-08,2.26331349033119E-06
Os04g0494800,151.074346615592,1.7075022464685,0.30786001837242,5.54635920408125,2.91679296587868E-08,2.3076319733894E-06
Os01g0384800,1382.99239214278,-1.74896444688187,0.315562042995988,-5.54237902086377,2.98389554277411E-08,2.35317819737496E-06
Os10g0146901,268.680413694642,-1.57469711379518,0.284161610416974,-5.54155472121829,2.99797857472435E-08,2.35675487702216E-06
Os02g0209300,197.484239470908,-2.08687667660549,0.376815338921868,-5.53819460369208,3.05605580446411E-08,2.39478353896482E-06
Os12g0555100,128.598671243221,2.74054837578455,0.495862908437674,5.52682672801492,3.26074713392146E-08,2.5470975396746E-06
Os05g0429400,4942.86558614102,1.08685671527604,0.196682818080162,5.5259362555659,3.27733117837106E-08,2.55197611378269E-06
Os01g0971000,1107.78242396002,-1.31596276236289,0.238413973088104,-5.51965451234936,3.39666812708867E-08,2.63658352355525E-06
Os09g0547500,78.3686899648282,-2.24785877954002,0.407309281737816,-5.51880077455971,3.41320879756929E-08,2.6411174281881E-06
Os09g0358000,68.8623842484652,2.36848622722963,0.429419759615457,5.51555016786045,3.47690541234862E-08,2.68199791245042E-06
Os04g0631600,603.666877148595,-1.09561260340062,0.198915254941798,-5.50793655178026,3.63064207430748E-08,2.79186196143943E-06
Os03g0741100,388.856031794626,-1.98863808857359,0.361326627988856,-5.50371307988661,3.71874583693603E-08,2.85073050431456E-06
Os03g0754500,558.16661953351,1.3773979411455,0.250673241990086,5.49479445915484,3.91165734971465E-08,2.98932972199246E-06
Os04g0310200,47.2580863402707,2.77191543306055,0.505197772170393,5.4867926696352,4.09297045097168E-08,3.11823711764768E-06
Os05g0360400,2436.37106660487,2.38416487772431,0.43585463177047,5.47009186994222,4.49802360193421E-08,3.41628352585059E-06
Os03g0146100,4043.12005005744,1.77872052308061,0.325627648966606,5.46243701579232,4.69642185665096E-08,3.55602690520161E-06
Os06g0569500,137.845342194927,-2.8259208611222,0.517809806167084,-5.45744948717783,4.83022499697794E-08,3.64615516285638E-06
Os08g0108100,757.459137900624,-2.00833863972392,0.368074322613916,-5.45633997357248,4.86048910764651E-08,3.65781442479105E-06
Os01g0314800,1529.3541313441,-1.26015848659025,0.231814078478574,-5.43607400750133,5.44673390625136E-08,4.08654041768719E-06
Os02g0285700,99.0533636881829,2.63557355872672,0.485397207547214,5.42972542434819,5.64408202722316E-08,4.22177335636292E-06
Os11g0556132,29.0008376631855,3.86613063832594,0.712650346238819,5.42500352203624,5.79533972887322E-08,4.32181769992467E-06
Os09g0328600,49.3562755720782,2.60819055808782,0.481220036276137,5.4199542028029,5.96143050559587E-08,4.43228766867857E-06
Os12g0637100,1896.89478411573,1.16413493600874,0.215023922945879,5.41397868692849,6.16395062979971E-08,4.56909781819748E-06
Os02g0644000,244.006680855748,-1.29987746834683,0.240755295538825,-5.39916459755381,6.69519268878408E-08,4.94802803383073E-06
Os09g0522000,326.896168956507,-2.79403571943539,0.518276279505661,-5.3910160081036,7.00604325518032E-08,5.16230363316033E-06
Os03g0265666,76.814075690498,2.05054626113975,0.380524702558412,5.38873362846918,7.09558803195941E-08,5.21272306490733E-06
Os04g0497200,867.435061128789,1.42280578380929,0.264084433936219,5.38769272615637,7.13679296487854E-08,5.22743612893359E-06
Os04g0463000,353.497690172074,1.48345567107366,0.276092784913068,5.37303309661189,7.74231111172829E-08,5.65417773615092E-06
Os01g0644000,303.597558237747,-1.57312306126619,0.29324127703018,-5.36460309134543,8.11274141506986E-08,5.88985026734072E-06
Os07g0235800,520.18150614807,-1.05517749664314,0.196679742262003,-5.36495261030751,8.09704752648508E-08,5.88985026734072E-06
Os01g0763900,244.019672302108,1.95218232442173,0.364865927673295,5.35041004478153,8.77551653910149E-08,6.35234164959476E-06
Os01g0929200,350.776021193543,1.24022091196451,0.232167223230398,5.34192938481131,9.19624810005316E-08,6.61283951005337E-06
Os05g0165200,206.640567287311,1.37749951318847,0.257842193752605,5.34241309826176,9.17173444575198E-08,6.61283951005337E-06
Os06g0335975,178.129433000796,1.3893885792382,0.260109852599854,5.34154537150734,9.21575430018781E-08,6.61283951005337E-06
Os03g0608000,46.3816430819843,3.09479950003748,0.579466426701346,5.34077447360471,9.25503353793127E-08,6.62177530000856E-06
Os02g0749700,20.5067958140515,-4.93330873718927,0.924722932698723,-5.3349047187484,9.55947412518428E-08,6.81982830364303E-06
Os05g0176100,8254.42674117107,1.07550681987953,0.201783065856679,5.33001525828454,9.82045155244376E-08,6.9858220784012E-06
Os11g0210201,119.619886216949,-1.87391816460255,0.351850696204546,-5.32589017107745,1.00459821652092E-07,7.12571907373632E-06
Os01g0111500,58.7970022462208,2.52141235770031,0.474560421282414,5.31315348820419,1.07744211669271E-07,7.62051037491201E-06
Os05g0123200,3391.90729684618,0.878783074406649,0.165467926470381,5.31089675897976,1.09087117831405E-07,7.69344690442974E-06
Os08g0482600,343.158970398847,-1.65739280490333,0.312115669084429,-5.31018775752332,1.09512355323367E-07,7.70143298803988E-06
Os02g0786400,253.294722960993,1.50129467018834,0.282883629650765,5.30711046108173,1.1137668894244E-07,7.81029031208862E-06
Os01g0838200,284.86298005792,1.90340196381155,0.358727759293982,5.30597901750805,1.12069849539528E-07,7.814497644163E-06
Os04g0655300,774.766005218307,-1.16487655434343,0.219537374437293,-5.30605122398488,1.12025488982071E-07,7.814497644163E-06
Os01g0124200,10743.9649324072,-1.12723771135094,0.212469758937077,-5.30540307001891,1.12424296014255E-07,7.81713048680527E-06
Os11g0703100,184.36544808141,-1.76756217668646,0.333478872383537,-5.30037229661006,1.15566777108027E-07,8.01306271386103E-06
Os03g0285200,262.964537695951,1.29632976206364,0.244778423748506,5.29593148861653,1.18411230872567E-07,8.18729082033178E-06
Os09g0412700,376.223770517295,-1.22933334478011,0.23215342777353,-5.29534866906788,1.18789533804603E-07,8.19050517439333E-06
Os04g0464100,81.6140782618836,-2.65345754481711,0.50125711960839,-5.29360569858866,1.1992787160844E-07,8.24595984062041E-06
Os09g0341500,48.863838265159,-2.54685260619662,0.481275113376539,-5.29188510980415,1.21061940698487E-07,8.30081373389291E-06
Os09g0248900,478.978546514698,1.09938935978287,0.207836753870248,5.2896773035111,1.22532350581757E-07,8.37836161152378E-06
Os12g0512800,92.987496388294,1.84530673844845,0.34896025803382,5.2880140244211,1.23651500163752E-07,8.43152936475703E-06
Os05g0433400,28.3711860810527,3.55946536701878,0.673273566961718,5.2868039704597,1.24471901890229E-07,8.46408932853556E-06
