Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Os04g0593200,120.210380560707,-1.07269963067042,0.30890457979107,-3.47259218816359,0.000515457948882369,0.00814925190176287
Os01g0210600,644.248307821271,-1.07216519823629,0.257704848047277,-4.16043860393187,3.1763699954116E-05,0.000818076674732888
Os04g0620000,5686.6663669455,-1.07127274538859,0.214856499129972,-4.98599181186763,6.16447551973494E-07,2.8199693699755E-05
Os01g0725400,274.405312349707,-1.06728198995793,0.296409029024237,-3.60070674456634,0.000317353363021243,0.0055049187399366
Os10g0558900,73.3454005427421,-1.06661824901763,0.364477013408081,-2.92643489103497,0.00342871266440958,0.0353658384428701
Os06g0593800,100.761379210583,-1.06652774936838,0.307982890535851,-3.46294480031912,0.0005342979948034,0.00835846548290281
Os04g0405300,191.866772764949,-1.06364837731052,0.269075448721258,-3.95297446261023,7.71856775458889E-05,0.00171890740425787
Os09g0322400,587.368272649427,-1.06317199370527,0.291261851996515,-3.65022740334012,0.000262008242286129,0.00469927451115171
Os01g0725000,323.630869221583,-1.06317018194819,0.315389834139344,-3.37097162579586,0.000749035721886228,0.0109917847711423
Os03g0197800,85.7495039826236,-1.06307599387483,0.331168441802897,-3.21007638314627,0.00132699704560402,0.0170797796479139
Os02g0829500,637.939990357495,-1.06259764304154,0.222565287351366,-4.7743188333049,1.80316520511228E-06,7.19647492805678E-05
Os11g0582100,526.2283209722,-1.06208952435671,0.218087179091497,-4.87002275319961,1.11585398761781E-06,4.77687290679022E-05
Os10g0442400,482.46311981992,-1.06112461142028,0.263148169303723,-4.0324225482091,5.5204811844318E-05,0.00129782518234745
Os11g0595200,143.342236121859,-1.05898196628732,0.253785128120501,-4.17275028733953,3.00944718660577E-05,0.000780638895088536
Os05g0429100,2868.55579413813,-1.05819240484092,0.208937237288931,-5.06464246666373,4.09167545650576E-07,1.95083078438872E-05
Os08g0108100,914.171176254153,-1.0569599916097,0.218103384938723,-4.8461420803105,1.25885379121605E-06,5.281975435561E-05
Os07g0591700,102.080612056562,-1.05665785941395,0.337020135008524,-3.13529593532214,0.00171680825555205,0.0207680532794538
Os05g0577500,218.745046568243,-1.05598389368125,0.258023788539078,-4.09258347712897,4.26593595147559E-05,0.00104657903986685
Os01g0721000,180.585635894164,-1.05467459549336,0.310028707067273,-3.40186109044574,0.000669286471937028,0.0100305896264341
Os09g0542900,506.872080784375,-1.05448326674463,0.297703862542329,-3.54205436818844,0.000397023634306993,0.00658492798706946
Os01g0732801,352.10215889011,-1.05235571751323,0.248572491850248,-4.23359684605496,2.29983074926656E-05,0.000629423441454238
Os07g0518500,210.092643712177,-1.04864268294771,0.266286973062324,-3.93801721086175,8.21577028303451E-05,0.00180383855866957
Os06g0338200,878.109243278382,-1.04687222211506,0.316662310345848,-3.30595775977161,0.000946523554692606,0.0131800804651509
Os07g0538000,291.773763397741,-1.04605358588591,0.24789113329975,-4.21981041419913,2.44507848249067E-05,0.000661669710006087
Os11g0572200,391.983640299985,-1.03925915453087,0.227690002475352,-4.56436006514326,5.01020254444208E-06,0.00017586366078088
Os05g0366600,462.120521496405,-1.0384494244806,0.219062147551938,-4.74043295971248,2.13262009094798E-06,8.35347619241028E-05
Os03g0157900,2286.28185349404,-1.03780156577775,0.216928787738118,-4.78406566781081,1.71784520122695E-06,6.92135944907703E-05
Os06g0202900,833.594215583691,-1.03776703920206,0.23996027222843,-4.32474521538362,1.52708253864282E-05,0.000446376617956458
Os01g0289600,152.04387424677,-1.03703278573607,0.311316138673395,-3.33112440028055,0.000864959389183225,0.0123427172297694
Os01g0218100,3401.87439718475,-1.03686181720901,0.236176970586219,-4.39019018084363,1.13251568012885E-05,0.000347473908977063
Os01g0624700,162.381820023987,-1.0363116394156,0.313955394543988,-3.30082444011136,0.000964011835479063,0.0133429557326848
Os02g0111600,114.775035552835,-1.03520199462198,0.363860952019693,-2.84504833199566,0.00444046847717361,0.0429358232037431
Os01g0642200,1465.34113329563,-1.03496054439682,0.304207967789838,-3.40214804995449,0.000668584082828505,0.0100305896264341
Os06g0675700,677.188339832695,-1.03436518614217,0.202366411653322,-5.1113481614437,3.19867858762272E-07,1.56192892959774E-05
Os08g0446350,129.332251366344,-1.03426969376122,0.319176242296547,-3.24043445815205,0.00119347705410362,0.0157944067791896
Os09g0422000,2741.19518670932,-1.03422573624724,0.206418094350617,-5.01034436685828,5.43327227950283E-07,2.52494375748979E-05
Os02g0122600,345.842569107998,-1.0342063608661,0.243647792792338,-4.24467773343451,2.18907800167452E-05,0.00060697815969844
Os09g0362800,2572.00422415227,-1.03384775551526,0.239020844489359,-4.32534558951944,1.52292915535075E-05,0.00044567660027776
Os07g0129700,182.866811709786,-1.0328252239068,0.311354055726986,-3.31720497905587,0.00090922883334557,0.0127943288858838
Os03g0388900,458.733773085693,-1.03273969666517,0.347560360783091,-2.97139666427522,0.00296448618192619,0.0316199382611765
Os01g0541800,534.892732846362,-1.03237767947743,0.291254521134687,-3.54458936965314,0.000393225172102563,0.00653904562768718
Os04g0544000,119.325485589646,-1.03145742722938,0.33798770140418,-3.05176023548833,0.0022750374507509,0.0255342223712932
Os07g0164200,61.1229435189183,-1.03132101236902,0.349404616865616,-2.95165250425317,0.00316078419114927,0.0332534490597563
Os10g0552600,7368.23774810116,-1.03056699025787,0.281165834953875,-3.66533505191673,0.000247014978194442,0.00449074647947041
Os03g0734300,340.18524664928,-1.02888633029607,0.27602157586941,-3.72755762680976,0.000193344361301752,0.00367310805732407
Os02g0624300,168.419303706892,-1.0283952050286,0.317950102372714,-3.23445470642771,0.00121875249957546,0.0160488919522097
Os07g0681400,1695.70551633638,-1.02642320350565,0.284472474914925,-3.60816350971254,0.000308372130632877,0.00537487957814925
Os03g0790700,165.764901058287,-1.0262395135512,0.315374328464393,-3.25403630202916,0.00113777739331465,0.0152564510469699
Os03g0784700,5694.56970141747,-1.02530411731223,0.198836540330505,-5.15651758780338,2.51584862250477E-07,1.25756027550689E-05
Os01g0246700,3471.83366955186,-1.02447935280501,0.224719746377729,-4.55892002958644,5.14173442591883E-06,0.000178747565920522
Os02g0594900,1003.36752564413,-1.02105649513551,0.220691632054021,-4.62662079949445,3.71680119480534E-06,0.000134949702979874
Os03g0801900,430.560817739883,-1.02086421461176,0.293261595874708,-3.4810702423099,0.000499414502447287,0.00794018929455559
Os02g0686100,379.609392932494,-1.01944278489883,0.255544946606067,-3.98928954940496,6.62714862039761E-05,0.00150900114543339
Os03g0196400,93.7694068067886,-1.01921877749186,0.306137516121014,-3.32928414134309,0.000870695270407777,0.012391594085223
Os10g0563800,328.31363039642,-1.01900416336279,0.23300606443555,-4.37329459999808,1.22385391488018E-05,0.00037234249417537
Os07g0668300,262.707487887734,-1.01866389818933,0.27617208832804,-3.68851140734887,0.000225569914552824,0.00416663144643748
Os11g0256900,181.564550617767,-1.01664976683196,0.300925513710676,-3.3784100068345,0.000729062907947017,0.0107547388103034
Os05g0128200,12699.6729248973,-1.01661490473634,0.213125402552853,-4.77003159904518,1.84197022294969E-06,7.32826551965683E-05
Os02g0759400,854.264341099368,-1.01590249146805,0.333943775080425,-3.04213633334947,0.00234905474566398,0.0261909786270841
Os09g0468150,184.227204712836,-1.01562478315779,0.293215778967957,-3.46374532343559,0.000532710598956032,0.0083542603399398
Os05g0149400,1117.57112797571,-1.01270061628005,0.227367863537889,-4.45401826151783,8.42779275058232E-06,0.000270704121264902
Os03g0379300,107.361507624179,-1.01263347944604,0.276965292143157,-3.65617464777006,0.000256006971493724,0.00462107170837996
Os08g0159500,484.334770505531,-1.01184274450305,0.262481720506736,-3.85490746765005,0.000115773409646926,0.00237959896243474
Os03g0255900,553.772733435005,-1.01108123482331,0.279449703848945,-3.6181152489961,0.000296756253029564,0.00521546027775883
Os08g0424100,1326.77108319522,-1.01094834088539,0.235388930752842,-4.29479983469096,1.74851023268268E-05,0.0005012725659149
Os03g0727600,103.712967692631,-1.0058555947889,0.351786885061813,-2.85927542356264,0.00424609947730514,0.0413880380974401
Os05g0563900,1236.74216594683,-1.00543611330317,0.226206620971969,-4.44476872066339,8.7986469176896E-06,0.000280130789993728
Os07g0537500,332.307467729167,-1.00517656467094,0.261331661386209,-3.84636350352298,0.00011988386677593,0.00245810423600518
Os12g0630500,811.066053525436,-1.00323128199961,0.28077280619921,-3.57310700982848,0.000352770513809974,0.00599213346614354
Os08g0114300,434.775592720704,-1.00152628138555,0.290481022854186,-3.44782000402239,0.000565130514249575,0.00875969579365564
Os04g0103500,134.538384921707,-0.999922520589388,0.27781290229778,-3.59926595316152,0.000319116697583461,0.00552039212754788
Os09g0332700,979.527264606222,-0.999732709412805,0.222198543781832,-4.4992766036955,6.81850908628363E-06,0.000225589393960426
Os08g0446301,205.32884819428,-0.999677176877478,0.352248868294551,-2.83798548939992,0.00453992464845434,0.04353208867415
Os01g0224400,62.7865294591435,-0.995738537302015,0.342670172292778,-2.90582203475608,0.00366289713286549,0.0370545544738172
Os06g0264650,244.950522368738,-0.994898976750133,0.253828690919907,-3.9195686395596,8.87075953030548E-05,0.00191492043250879
Os03g0271600,750.614397361571,-0.994230063904169,0.195004204564505,-5.09850577901407,3.42345083299513E-07,1.66207882108421E-05
Os02g0648300,93.9983227360655,-0.993265225810238,0.312945862771657,-3.17392029731027,0.00150394982853627,0.01879418170838
Os05g0427100,526.225653914641,-0.992873767236057,0.250346452947722,-3.96599894084935,7.30891866630344E-05,0.00163920288283299
Os04g0521300,79.0173928241636,-0.991983509107607,0.317652219168135,-3.12286031467183,0.00179102728675697,0.0213198706098083
Os09g0572700,462.507202901419,-0.991737076523129,0.225473503097239,-4.39846395651832,1.090197275037E-05,0.000335114715833529
Os11g0629600,290.983710040162,-0.991525277584099,0.271110931397807,-3.65726779245656,0.000254918016976423,0.00460469515626051
Os08g0189500,111.000064255148,-0.991057653780877,0.321755817345216,-3.08015457795922,0.00206893186457786,0.0238983319252492
Os08g0156600,376.145365802271,-0.990713914007029,0.235921914036416,-4.19932975727767,2.67706216653166E-05,0.000706716525900123
Os10g0416800,396.355167874622,-0.990072037475109,0.294241622970392,-3.36482659210568,0.000765917793725996,0.0111619635689465
Os04g0659100,861.537811096978,-0.989542326919011,0.257377744021594,-3.84470821547021,0.000120695966219255,0.00247075757018949
Os04g0111200,244.431071378239,-0.989500777747378,0.234496027369025,-4.21969100649286,2.44637382423432E-05,0.000661669710006087
Os01g0720500,733.320093114588,-0.988253331206413,0.305559756400996,-3.23423916436658,0.00121967272619484,0.0160488919522097
Os09g0416600,468.805028479929,-0.987647019589599,0.252639791747231,-3.90930903148366,9.25604936550006E-05,0.00197787570885218
Os07g0124100,133.052205623406,-0.987617270479342,0.263778154441136,-3.74412078426964,0.00018102655926333,0.00349144299194108
Os07g0631500,320.372401056306,-0.987201799659185,0.223183621079427,-4.4232717207678,9.72173458162214E-06,0.000302675576783845
Os06g0207950,84.6054113401638,-0.987098151896495,0.335368875502979,-2.943320695506,0.00324711858900598,0.0339101702753535
Os06g0239100,1127.08763419764,-0.986886019815828,0.237131353673014,-4.16176943508141,3.15791111353393E-05,0.000815809799697149
Os09g0505400,188.946684056632,-0.986170342693246,0.25446689821484,-3.87543664661896,0.000106433669646813,0.00221639152823268
Os08g0545200,112.527208303967,-0.985371623036473,0.287968815662082,-3.42179975554284,0.000622081105955378,0.00946870959052682
Os12g0190000,3357.46277220409,-0.985340528977635,0.219757868329142,-4.48375540074789,7.33407269083962E-06,0.00023921158842207
Os05g0382200,115.875129384302,-0.984934402333883,0.323272938362734,-3.04675797275898,0.00231323885944577,0.0258478002281238
Os11g0704500,3501.8626008009,-0.984322426059313,0.255960981123657,-3.84559561280858,0.000120259958217068,0.00246382224825802
Os12g0555200,1789.04550060573,-0.983630796693817,0.273161953135983,-3.60090702750304,0.000317108967016151,0.00550444695280159
Os01g0194000,972.108643431384,-0.983100601737995,0.209422404361761,-4.69434301804578,2.67464910054062E-06,0.000101930273917295
Os06g0525200,117.059758301932,-0.982601150727375,0.323162212501652,-3.04058182768616,0.00236121520709384,0.026291861596388
Os01g0677900,168.467841700843,-0.982480023107015,0.319630268788544,-3.07380157339538,0.00211349954704764,0.0242803350049086
Os01g0908200,7729.85024949037,-0.980817891650514,0.216875699847245,-4.52248865290738,6.11167640182903E-06,0.000206569509575801
Os01g0667600,304.520945411139,-0.980696313123178,0.273880467138919,-3.58074572958043,0.000342614952258778,0.00585890063096775
Os02g0605900,491.383651351704,-0.980253136733214,0.210210091615151,-4.66320683846065,3.11319564617153E-06,0.000116196932637592
Os03g0285800,1932.16664600685,-0.979902566702442,0.249577606944581,-3.92624393950549,8.62826525851941E-05,0.00187214149355015
Os11g0490900,302.560193381492,-0.979030652307616,0.236774766739922,-4.13486059256899,3.55170170911606E-05,0.000898311141857568
Os04g0372750,135.479729039693,-0.977694057392865,0.33806216128336,-2.89205409348777,0.00382732044028265,0.038307970741739
Os11g0155600,1487.30158125272,-0.977222766717794,0.206894169586263,-4.72329775494398,2.32050716353537E-06,9.01972592722037E-05
Os05g0343400,6669.04882633525,-0.976973893099529,0.194853794062328,-5.01388180713086,5.33427608051573E-07,2.48504703508291E-05
Os11g0261900,374.820159236615,-0.976818607903015,0.287825259472454,-3.39379041885829,0.000689324248403086,0.0103065158863005
Os07g0550500,360.592982869363,-0.976143804407959,0.209255875861657,-4.6648334264855,3.08867135311148E-06,0.000115451619619328
Os02g0158600,210.906330385332,-0.973828684814296,0.254819610931362,-3.82163947764839,0.000132567400320523,0.0026877245010584
Os02g0182300,350.782557834706,-0.972585657010234,0.301147143190421,-3.22960280049959,0.00123962306602808,0.0162020460868229
Os09g0488700,130.947796761437,-0.971800962419997,0.311295574941726,-3.12179497765722,0.00179752071463566,0.0213770846884146
Os01g0186000,639.818270636382,-0.971282310178712,0.286428091205398,-3.3910162445701,0.000696339736306939,0.0103930140973067
Os05g0151300,5818.40619742557,-0.970739563922945,0.224599784403409,-4.32208591162037,1.54560978831293E-05,0.000451271761119983
Os03g0126600,202.430509037616,-0.97057271851417,0.280067447849991,-3.4654963508434,0.000529253709217284,0.00830518684377315
Os09g0322500,500.771187534367,-0.969884699396856,0.300150854821911,-3.23132412856968,0.00123218125586997,0.0161416749095614
Os11g0130400,195.894037660961,-0.968770788821819,0.270988082470515,-3.5749571715104,0.000350285232282307,0.00595790512867819
Os03g0764100,2535.39421775141,-0.965748199983115,0.20485371350087,-4.71433094123047,2.42506249549467E-06,9.31187254898807E-05
Os01g0564300,597.925773233683,-0.964711445799594,0.293351345573309,-3.28858708288594,0.00100691629325143,0.0138310458644288
Os01g0958200,122.000375833229,-0.964333053496732,0.318096083858857,-3.03157788614781,0.00243279148226892,0.0269114947774514
Os08g0468100,870.050911732179,-0.964308446312005,0.245580074807469,-3.92665588634587,8.61350750231779E-05,0.00187054087944507
Os12g0464400,95.0943599607568,-0.963958323720998,0.332274875559232,-2.90108700544577,0.00371870610843707,0.0374225083806724
Os01g0636400,273.544941221677,-0.963718345622793,0.270053962159202,-3.56861398335887,0.000358874719486915,0.00608358663274708
Os03g0642300,135.311231914443,-0.962977337029731,0.322983535297153,-2.9815059648281,0.0028683445895312,0.0307652056058595
Os10g0395200,168.975079650739,-0.96165032877669,0.265263267443595,-3.62526759940923,0.000288662387776536,0.00509795881074616
Os04g0103601,109.722729686019,-0.960897570100623,0.305950489391888,-3.14069630027564,0.00168546712235366,0.0204867114061433
Os03g0181100,3890.51016530172,-0.959984619124077,0.225237593784125,-4.26209764984507,2.02516907547052E-05,0.000571535187969368
Os03g0649000,188.045505227294,-0.959704513080654,0.243190166334644,-3.94631299260697,7.93638546023316E-05,0.00175968343585905
Os02g0739100,1242.32549130947,-0.958699225517627,0.322775210541074,-2.97017612942005,0.0029762905267934,0.0317191466865118
Os04g0493000,290.482496214124,-0.957910506505773,0.225792986967598,-4.24242807259215,2.21114419109567E-05,0.000611757939246043
Os01g0670100,219.616207810091,-0.957859256789474,0.260444867374552,-3.67778127649547,0.000235271569363218,0.00431180366181477
Os09g0480600,2351.8133742173,-0.957314119384807,0.212255760970131,-4.51019145491896,6.47691437079061E-06,0.000216549394325787
